miRNA,117,119,122,123,124,129,130,132,135,141,143,144,18,209,21,215,218,22,220,222,224,231,262,263,267,269,270,30,301,304,309,31,312,313,315,317,32,348,355,358,359,360,37,371,409,41,412,416,42,426,428,429,432,45
hsa-miR-518a-3p,0,0,2.655717501,1.299714634,0,3.90012389,0,0,1.180500145,0,0,0,0,1.091932012,3.190095388,0,1.871969859,0,1.198170808,0,1.47887817,3.403386195,0,0,0,0,0,1.040913855,0,0,0,0,1.052531533,2.592843068,0.796956986,0,1.941470174,1.070927907,0,0,2.445099056,0,0,0.684996771,0,0,0,1.593841815,0,0.784459293,2.519804831,0.701560722,0.732857182,1.221396305
hsa-miR-518a-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-518b,1.959981361,4.388636206,1.32785875,2.599429269,2.757333457,12.48039645,0,2.818635561,3.541500435,3.264456493,2.544234014,1.914658489,0,3.275796035,1.595047694,9.708812767,1.871969859,1.436927458,2.396341616,2.326302465,2.95775634,3.403386195,1.244698658,3.288750955,1.968818906,1.779487783,6.331316192,1.040913855,0.723376512,1.603691138,0,8.759479997,3.157594598,0.864281023,4.781741914,4.326203299,1.941470174,2.141855814,3.245983942,0.576369441,3.260132074,1.442154804,2.895922664,0.684996771,0,1.210680467,1.816559202,2.390762722,0,1.568918586,1.259902415,2.806242887,4.397143091,0
hsa-miR-518c-3p,0,0,0,0,0,1.560049556,0,0,0,0,0,0,0,0,0,0,0.93598493,0,0,0,0,0,0,0,0.984409453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.721077402,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-518c-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.622349329,0,0,0.889743891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-518d-3p,0,0,0,0,0,0,0,0,0,0,0,0,1.548106857,0,0,1.213601596,0,0,0,0,0,0,0,0,0,0.889743891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684996771,0,0,0,0,0,0,1.259902415,0,0,0
hsa-miR-518d-5p,0,0,0,0,0,1.560049556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908279601,0,0,0,0,0,0,0
hsa-miR-518e-3p,1.959981361,2.92575747,0,0,0,2.340074334,1.194086218,0,0,1.632228246,0,0,0,0,0,2.427203192,1.871969859,0,1.198170808,1.163151232,1.47887817,3.403386195,0,0,0,1.779487783,0,1.040913855,0,1.603691138,0,0,0,0.864281023,3.187827942,0,2.912205262,1.070927907,0,0,0.815033019,0.721077402,1.447961332,0.684996771,2.349289999,1.210680467,0.908279601,0,2.701294107,1.568918586,0,4.20936433,1.465714364,0
hsa-miR-518e-5p,0,0,1.32785875,0,0,9.360297336,1.194086218,1.40931778,0,0,0,0.957329244,3.096213714,0,0,1.213601596,0,0,0,0,1.47887817,0,2.489397316,0,0.984409453,0,2.110438731,1.040913855,0,0,0,0,0,1.728562045,1.593913971,1.236058085,0.970735087,1.070927907,1.081994647,0,2.445099056,0,0,0,1.566193333,1.210680467,0,3.187683629,0,0,0,0.701560722,1.465714364,0
hsa-miR-518f-3p,0,0,0,0,0,0.780024778,0,0,1.180500145,0,0.848078005,0,0,0,0,0,0,0,0,0,0,0,0.622349329,0,0,0,0,0,0.723376512,0,0.764851798,0,0,0,0,0.618029043,0,0,0,0,0,0,1.447961332,0,0,0,0,0.796920907,0,0,0,0,0,0
hsa-miR-518f-5p,0,0,0,0,0,1.560049556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908279601,0,0,0,0,0,0,0
hsa-miR-5190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-5191,2.939972041,0,0,1.299714634,2.068000093,0.780024778,1.194086218,7.046588902,3.541500435,6.528912985,0.848078005,1.914658489,0,2.183864023,0,0,0,0,0,2.326302465,0,0,1.244698658,0,0.984409453,1.779487783,0,0,2.170129536,4.009227845,2.294555395,0,1.052531533,0,0.796956986,0,0,1.070927907,0,2.881847204,0,2.163232206,0,0,0,0,0.908279601,0,1.350647053,0,0,0,0,0
hsa-miR-5192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-5193,0,2.92575747,1.32785875,1.299714634,2.068000093,0,0,2.818635561,2.36100029,0,1.696156009,0,1.548106857,1.091932012,0,0,3.743939718,1.436927458,1.198170808,0,0.739439085,1.701693098,1.244698658,1.096250318,0.984409453,0,2.110438731,1.040913855,2.170129536,4.811073414,0.764851798,1.94655111,1.052531533,0,2.390870957,0.618029043,0.970735087,1.070927907,1.081994647,0.576369441,0,0.721077402,1.447961332,2.054990312,0.783096666,1.210680467,0.908279601,0.796920907,1.350647053,1.568918586,0,0,0.732857182,0
hsa-miR-5194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764851798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732857182,0
hsa-miR-5195-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-5195-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-5196-3p,10.77989749,4.388636206,15.93430501,11.69743171,13.09733392,4.680148668,15.52312084,16.91181336,12.9855016,21.2189672,11.87309207,13.40260942,9.288641143,12.01125213,9.570286165,13.34961755,27.14356296,2.873854917,22.76524535,9.305209859,3.697195425,1.701693098,12.44698658,8.770002547,7.875275624,8.897438913,7.386535557,6.245483131,20.97791884,12.8295291,6.118814386,4.866377776,15.78797299,0,7.17261287,8.034377555,2.912205262,21.41855814,6.491967884,9.798280493,6.520264149,18.02693505,5.791845328,2.739987083,3.915483332,6.053402336,2.724838804,0.796920907,9.454529374,3.922296466,3.779707246,8.41872866,7.328571819,3.664188914
hsa-miR-5196-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.721077402,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-5197-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-5197-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.576369441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-519a-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.864281023,0,0,0,0,0,0,0,0,0,0,0,0,0.908279601,0,0,0,1.259902415,0,0,0
hsa-miR-519a-5p,0,0,1.32785875,0,0,9.360297336,1.194086218,1.40931778,0,0,0,0.957329244,3.096213714,0,0,1.213601596,0,0,0,0,1.47887817,0,3.111746645,0,0.984409453,0,2.110438731,1.040913855,0,0,0,0.973275555,0,1.728562045,2.390870957,1.236058085,0.970735087,1.070927907,1.081994647,0,2.445099056,0,0,0,1.566193333,1.210680467,0,3.187683629,0,0,0,0.701560722,1.465714364,0
hsa-miR-519b-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-519b-5p,0,0,1.32785875,0,0,9.360297336,1.194086218,1.40931778,0,0,0,0.957329244,3.096213714,0,0,1.213601596,0,0,0,0,1.47887817,0,2.489397316,0,0.984409453,0,2.110438731,1.040913855,0,0,0,0,0,1.728562045,1.593913971,1.236058085,0.970735087,1.070927907,1.081994647,0,2.445099056,0,0,0,1.566193333,1.210680467,0,3.187683629,0,0,0,0.701560722,1.465714364,0
hsa-miR-519c-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.796956986,0,0,0,0,0,0,0,0,0,0,1.210680467,0,0.796920907,0,0,0,0,0,0
hsa-miR-519c-5p,0,0,1.32785875,0,0,9.360297336,1.194086218,1.40931778,0,0,0,0.957329244,3.096213714,0,0,1.213601596,0,0,0,0,1.47887817,0,2.489397316,0,0.984409453,0,2.110438731,1.040913855,0,0,0,0,0,1.728562045,1.593913971,1.236058085,0.970735087,1.070927907,1.081994647,0,2.445099056,0,0,0,1.566193333,1.210680467,0,3.187683629,0,0,0,0.701560722,1.465714364,0
hsa-miR-519d-3p,0,0,0,0,1.378666729,7.020223002,0,0,0,0,0,0,0,1.091932012,0,2.427203192,0,0,0,0,0.739439085,1.701693098,1.244698658,0,0,0,4.220877461,1.040913855,0,0,0,0,0,0,0.796956986,0,0,0,0,0,0.815033019,0,1.447961332,0.684996771,0,0,0.908279601,0,1.350647053,1.568918586,0,0,0,2.442792609
hsa-miR-519d-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-519e-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-519e-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-520a-3p,0.97999068,0,3.983576251,0,0,3.90012389,0,0,0,0,0,0,0,0,0,1.213601596,0.93598493,0,0,0,0,0,0,0,0,0,3.165658096,0,0.723376512,0,0,0,0,0,0,0,0,1.070927907,0,0.576369441,1.630066037,0,0,0,0,0,0,0,0,0,1.259902415,0,0.732857182,0
hsa-miR-520a-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-520b,0,0,0,0,0,0.780024778,0,0,0,0,0,0,0,0,0,1.213601596,0,0,0,0,0,3.403386195,0,0,0,0,0,0,0,0,0.764851798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783096666,0,1.816559202,0,0,0,0,0,0,0
hsa-miR-520c-3p,0,0,0,0,0,0.780024778,0,0,0,0,0,0,0,0,0,0,0.93598493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.724838804,0,0,0,0,0,0,0
hsa-miR-520c-5p,0,0,0,0,0,1.560049556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908279601,0,0,0,0,0,0,0
hsa-miR-520d-3p,0,0,1.32785875,0,0.689333364,1.560049556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.576369441,0,0,0,0.684996771,0,0,1.816559202,0,0,1.568918586,0,0,0,0
hsa-miR-520d-5p,0.97999068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-520e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684996771,0,0,0,0,0,0,0,0,0,0
hsa-miR-520f-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.595047694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.070927907,1.081994647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-520f-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-520g-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.796956986,0,0,0,0,0,0,0,0,0,0,0,0,0.796920907,0,0,0,0,0,0
hsa-miR-520g-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.576369441,0,0,0,0,0,0,0,0,0,0,0,1.403121443,0,0
hsa-miR-520h,0,0,0,0,0,3.120099112,0,0,1.180500145,3.264456493,0.848078005,0.957329244,1.548106857,1.091932012,0,0,0,1.436927458,0,1.163151232,1.47887817,1.701693098,1.867047987,1.096250318,0,0,1.055219365,2.08182771,0,0,0.764851798,0.973275555,0,2.592843068,0.796956986,0,0.970735087,1.070927907,1.081994647,0,1.630066037,0,1.447961332,1.369993541,1.566193333,3.632041402,0,0.796920907,0,0.784459293,1.259902415,0,0,0
hsa-miR-521,0,0,0,0,0.689333364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.796920907,0,0,0,0,0,0
hsa-miR-522-3p,0.97999068,0,2.655717501,0,0,2.340074334,1.194086218,0,1.180500145,0,0,0,0,1.091932012,1.595047694,0,0,0,0,1.163151232,0.739439085,3.403386195,0,1.096250318,0,2.669231674,0,0,0.723376512,0,0,0.973275555,0,2.592843068,0,1.236058085,0,0,0,0,0,0,1.447961332,4.109980624,0,2.421360934,0,0.796920907,1.350647053,1.568918586,1.259902415,0.701560722,0,0
hsa-miR-522-5p,0,0,1.32785875,0,0,9.360297336,1.194086218,1.40931778,0,0,0,0.957329244,3.096213714,0,0,1.213601596,0,0,0,0,1.47887817,0,2.489397316,0,0.984409453,0,2.110438731,1.040913855,0,0,0,0,0,1.728562045,1.593913971,1.236058085,0.970735087,1.070927907,1.081994647,0,2.445099056,0,0,0,1.566193333,1.210680467,0,3.187683629,0,0,0,0.701560722,1.465714364,0
hsa-miR-523-3p,0,0,0,0,0,2.340074334,0,0,0,0,0,0,0,0,0,1.213601596,0,0,0,0,0,0,0,0,1.968818906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.895922664,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-523-5p,0,0,1.32785875,0,0,9.360297336,1.194086218,1.40931778,0,0,0,0.957329244,3.096213714,0,0,1.213601596,0,0,0,0,1.47887817,0,2.489397316,0,0.984409453,0,2.110438731,1.040913855,0,0,0,0,0,1.728562045,1.593913971,1.236058085,0.970735087,1.070927907,1.081994647,0,2.445099056,0,0,0,1.566193333,1.210680467,0,3.187683629,0,0,0,0.701560722,1.465714364,0
hsa-miR-524-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684996771,0,0,0,0,0,0,0,0,0.732857182,0
hsa-miR-524-5p,0,0,0,0,0,0.780024778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-525-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.576369441,0,0,0,0,0.783096666,0,0,0,0,0,0,0,0,0
hsa-miR-525-5p,0,1.462878735,1.32785875,0,0,1.560049556,0,2.818635561,0,1.632228246,0,0,0,2.183864023,0,0,0,0,1.198170808,2.326302465,0,0,0,1.096250318,0,0,0,0,0,0,0,0,0,0,0,0,0.970735087,0,0,0.576369441,0,0,0,0,0.783096666,0,0,0.796920907,1.350647053,0,0,0,0,0
hsa-miR-526a,0,0,0,0,0,1.560049556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908279601,0,0,0,0,0,0,0
hsa-miR-526b-3p,0,0,0,0,0,0.780024778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908279601,0,0,0,0,0,0,0
hsa-miR-526b-5p,0,0,1.32785875,0,0.689333364,10.14032211,0,0,0,3.264456493,0,0.957329244,0,0,0,1.213601596,0,0,2.396341616,0,0,0,1.867047987,0,0,0,0,1.040913855,0,0.801845569,0.764851798,1.94655111,0,0,1.593913971,1.236058085,0.970735087,0,1.081994647,0.576369441,0,1.442154804,0,0.684996771,0,0,0,2.390762722,0,0.784459293,0,0,1.465714364,0
hsa-miR-527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-532-3p,45.0795713,33.64621091,33.19646876,40.29115366,55.83600251,63.18200702,37.01667277,49.32612231,23.6100029,32.64456493,35.6192762,35.42118205,35.60645772,26.20636828,28.7108585,27.91283671,51.47917113,27.30162171,25.16158697,52.34180545,61.37344405,35.73555505,45.43150101,39.46501146,35.43874031,63.17181628,35.87745842,42.67746806,52.80648537,49.71442528,65.01240286,38.93102221,55.78417124,32.84267886,44.62959119,50.6783815,33.00499296,34.26969302,43.27978589,35.15853589,54.60721225,23.07447686,46.33476262,51.37475781,32.89005999,35.10973355,38.14774325,62.95675168,31.06488223,54.12769123,35.27726763,51.91549341,54.96428864,34.19909653
hsa-miR-532-5p,397.8762163,617.3348263,426.2426589,423.7069708,451.5133536,397.8126368,357.0317793,487.623952,298.6665367,434.1727135,523.2641289,386.7610148,450.4990954,370.1649519,259.9927741,361.6532756,368.7780623,451.1952219,407.3780747,336.1507061,422.9591566,403.3012641,346.0262269,282.8325821,287.4475603,279.3795819,238.4795766,726.557871,228.5869778,198.0558555,275.3466474,447.7067554,232.6094687,333.6124747,274.95016,210.7479036,441.6844647,266.6610488,244.5307903,258.2135095,229.8393112,217.7653754,444.5241289,289.753634,254.5064166,414.0527198,335.1551729,270.1561876,286.3371753,340.4553333,288.5176531,228.0072346,285.8143009,431.1528955
hsa-miR-539-3p,461.5756105,694.8673992,531.1435002,666.7536074,664.5173632,836.186562,555.2500915,573.5923366,476.9220586,414.5859746,719.170148,759.1620909,1543.462537,931.4180059,945.8632826,657.772065,580.3106564,1188.339008,591.8963792,1217.81934,2312.226019,1511.103471,676.4937206,998.68404,1155.696698,1049.897792,796.6906208,750.4988896,549.0427725,791.4215766,1016.48804,1228.273751,1033.585965,2108.845695,1867.270217,1277.466031,1862.840632,1065.573267,1024.648931,835.7356891,2074.259032,1532.289479,1193.120138,2304.329137,1470.65554,946.7521254,1990.040606,2536.599248,1395.218406,1983.897553,1661.811286,1542.732027,1638.668659,1192.082793
hsa-miR-539-5p,392.9762629,229.6719614,492.6355964,357.4215244,306.0640137,274.5687219,408.3774867,283.2728739,402.5505495,326.4456493,247.6387774,393.4623195,651.7529869,298.0974392,539.1261206,450.2461921,241.4841118,432.515165,391.8018542,325.682345,431.8324256,306.3047576,287.52539,295.987586,438.0622066,446.6514334,438.971256,491.3113397,528.7882302,238.9499796,214.1585035,533.3550043,278.9208562,699.2033473,597.7177392,390.594355,593.1191383,482.988486,421.9779124,484.7266997,483.31458,305.015741,454.6598582,526.0775199,548.1676665,405.5779565,715.7243258,533.140087,429.505763,487.9336804,666.4883777,593.5203706,469.0285964,338.3267764
hsa-miR-541-3p,5.879944083,5.851514941,14.60644625,6.498573171,6.204000279,13.26042123,14.32903462,11.27454224,7.083000871,4.896684739,7.632702042,8.6159632,34.05835086,15.28704816,7.975238471,10.92241436,1.871969859,24.42776679,8.387195656,11.63151232,27.35924614,35.73555505,3.734095974,6.57750191,8.859685077,8.007695022,0,43.71838192,12.2974007,2.405536707,4.58911079,37.95774665,3.157594598,22.47130659,18.33001067,5.562261384,43.68307892,6.425567441,14.06593041,7.49280273,13.85556132,3.605387009,40.54291729,28.0848676,7.047869998,31.47769215,29.97322684,11.95381361,13.50647053,29.80945314,32.7574628,11.22497155,10.26000055,14.65675566
hsa-miR-541-5p,0,2.92575747,0,0,0.689333364,0,0,0,0,1.632228246,0,1.914658489,0,0,0,2.427203192,0.93598493,2.873854917,1.198170808,1.163151232,3.697195425,0,0,0,0,0.889743891,1.055219365,1.040913855,0,0,0.764851798,0,1.052531533,2.592843068,3.984784928,2.472116171,1.941470174,1.070927907,2.163989295,0,1.630066037,0,1.447961332,0,0.783096666,1.210680467,1.816559202,1.593841815,0,1.568918586,0,1.403121443,4.397143091,1.221396305
hsa-miR-542-3p,126.4187978,166.7681758,156.6873326,131.2711781,159.9253405,127.1440388,69.25700066,139.5224603,181.7970224,210.5574438,199.2983311,176.148581,764.7647875,173.6171899,307.844205,94.66092448,97.34243268,987.1691639,119.8170808,125.6203331,124.2257663,1024.419245,152.4755856,155.6675452,119.1135438,126.3436326,94.96974288,804.6264101,95.48569957,92.21224044,118.5520287,116.7930666,77.88733343,995.6517381,422.3872024,150.1810574,303.8400823,106.0218628,120.1014058,151.5851629,128.7752169,90.85575264,257.7371171,204.1290377,153.4869466,136.8068928,366.9449589,232.7009049,95.8959408,517.7431335,251.9804831,120.6684441,104.0657198,183.2094457
hsa-miR-542-5p,0.97999068,0,0,0,0.689333364,0,0,0,0,0,0,0,3.096213714,0,0,0,0,10.05849221,0,0,2.218317255,8.508465488,0.622349329,0,0,0.889743891,0,1.040913855,0.723376512,0,0.764851798,0,0,7.778529204,2.390870957,1.854087128,0,0,0,0,2.445099056,0,2.895922664,2.054990312,0,0,3.633118405,2.390762722,0,4.706755759,0,0,0,1.221396305
hsa-miR-543,76.43927308,155.0651459,82.32724253,71.48430489,109.6040049,98.28312203,62.09248335,95.83360907,47.22000581,71.81804284,110.2501406,93.81826596,339.0354017,104.8254731,135.579054,103.1561357,75.8147793,245.7145954,44.3323199,90.72579612,337.9236618,270.5692025,106.4217353,108.5287815,176.2092921,209.0898145,179.3872921,190.4872355,124.42076,64.14764552,123.9059913,326.047311,142.0917569,419.176296,290.0923428,148.3269702,235.8886262,219.5402209,203.4149937,166.5707684,346.3890329,141.3311708,256.2891558,348.6633563,256.8557066,231.2399692,493.1958235,342.6759902,174.2334699,348.2999262,346.4731642,297.461746,156.0985797,163.6671048
hsa-miR-544a,0,1.462878735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.871969859,4.310782375,0,1.163151232,1.47887817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.442154804,0,0,0,0,2.724838804,0,0,0.784459293,0,0,0,0
hsa-miR-544b,0,0,0,0,0,0,0,1.40931778,0,0,0,0,0,1.091932012,0,0,0,0,0,0,0.739439085,0,1.867047987,0,0,0,0,0,0,0,1.529703597,0,0,0,0.796956986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35337788,0,0,0,0
hsa-miR-545-3p,0,0,0,0,1.378666729,0.780024778,1.194086218,0,0,0,0,0,0,1.091932012,0,0,0,0,0,0,1.47887817,0,1.244698658,4.385001274,0,0,2.110438731,0,1.446753024,3.207382276,0,0,1.052531533,0.864281023,0,0,0.970735087,1.070927907,2.163989295,0,2.445099056,1.442154804,1.447961332,0.684996771,0.783096666,0,0,1.593841815,0,2.35337788,0,0.701560722,1.465714364,0
hsa-miR-545-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.244698658,1.096250318,0,0,1.055219365,0,0,0,0,0,0,0.864281023,0.796956986,0,0,0,0,0,0,1.442154804,0,0,0,0,0,0,0,2.35337788,0,0,0.732857182,0
hsa-miR-548a-3p,1.959981361,0,6.639293752,9.09800244,9.6506671,13.26042123,11.94086218,4.227953341,5.902500726,1.632228246,10.17693606,4.786646222,3.096213714,15.28704816,7.975238471,12.13601596,9.359849296,10.05849221,2.396341616,4.652604929,6.654951765,3.403386195,15.55873322,7.673752229,6.890866171,4.448719457,9.496974288,2.08182771,7.233765119,9.622146828,4.58911079,2.919826666,7.36772073,10.37137227,12.75131177,7.416348512,5.824410523,10.70927907,17.31191436,5.763694408,5.70523113,7.210774019,1.447961332,6.164970937,2.349289999,4.842721869,4.541398006,8.766129981,5.402588214,5.491215053,5.039609661,9.120289382,4.397143091,6.106981523
hsa-miR-548a-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.081994647,0,0,0,0,0,0,0,0,0,1.350647053,0,0,0,0,0
hsa-miR-548aa,4.899953402,4.388636206,1.32785875,6.498573171,2.068000093,4.680148668,3.582258655,2.818635561,3.541500435,11.42559772,3.392312019,0,3.096213714,4.367728047,1.595047694,1.213601596,2.807954789,0,3.594512424,8.142058626,1.47887817,0,0.622349329,0,0.984409453,3.558975565,0,0,2.893506048,3.207382276,0.764851798,0.973275555,6.315189197,0,1.593913971,2.472116171,0,0,0,1.152738882,1.630066037,2.884309608,0,2.054990312,2.349289999,2.421360934,1.816559202,1.593841815,4.05194116,2.35337788,0,1.403121443,0,1.221396305
hsa-miR-548ab,29.39972041,19.01742356,15.93430501,18.19600488,28.26266794,24.9607929,27.46398302,23.95840227,40.13700494,32.64456493,38.16351021,13.40260942,20.12538914,29.48216431,17.54552464,27.91283671,56.15909578,18.68005696,28.75609939,44.19974683,37.71139333,20.42031717,41.69740504,24.117507,44.29842539,28.47180452,31.65658096,24.98193253,36.16882559,36.08305061,19.12129496,14.59913333,28.41835139,25.06414966,17.53305368,37.08174256,31.06352279,36.41154883,42.19779124,50.14414135,20.37582546,36.05387009,24.61534264,24.65988375,24.27599666,24.21360934,32.69806564,25.50146903,27.01294107,14.90472657,32.7574628,42.0936433,37.37571628,35.42049283
hsa-miR-548ac,0.97999068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739439085,0,0,0,0,0,0,0,0,0,0,0.973275555,0,0,0,0,0,0,0,0,0,0,0,0,1.566193333,0,0,0,0,0,0,0,0,0
