miRNA,10,101,102,104,105,106,107,11,12,13,145,147,148,15,150,151,152,154,157,158,159,160,162,163,165,170,171,172,173,174,180,183,184,186,188,189,192,193,196,198,201,226,230,237,239,240,245,246,248,249,251,252,253,254,284,290,292,293,297,3,300,324,329,330,332,333,334,337,339,343,372,374,375,377,380,384,385,387,390,395,397,398,401,403,46,5,540,9,99
hsa-miR-6740-3p,2.248526696,2.590454465,3.370557547,0,1.043024387,0,3.543873421,2.214052667,1.579345103,0,1.949863777,4.102316444,6.31522981,4.787616849,0,0,3.760069319,4.156533893,0.98762039,0,2.115068163,0.921846417,1.106993375,3.888045644,0,4.708261538,1.612652751,0,8.710541432,2.26831091,5.299611134,0.859747994,0.83890262,0.710099636,1.127103417,2.418750077,4.339737886,4.147195385,1.374038066,3.362405062,4.519249167,1.539967606,1.239398297,4.382789807,2.424825453,1.558779761,3.894556975,0.954773389,2.989378516,1.141186396,0.802348521,3.624764724,0,1.597963187,1.884838607,0.723079045,2.431447989,4.39994226,4.243999731,2.41716698,0,0.905740278,5.435587637,3.225127092,3.695498165,12.19846157,3.695347127,0,2.357184522,4.384144924,2.317398386,3.496087011,0,0,8.593835937,1.672027587,0,1.411502213,1.582692188,5.558322632,1.678439087,0.905745585,3.674836549,0.83615155,1.35021804,4.640523632,1.310601487,4.95826528,5.521146618
hsa-miR-6740-5p,0,0.863484822,0,0,0,0,0,0,0,1.211197831,0,0,0,0,0,0,1.25335644,0,0,0,0,0,0,0,0,0,0,0.920160706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802348521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.855626093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6741-3p,6.745580088,3.453939286,1.685278773,15.61681687,13.55931703,3.169843169,5.906455701,7.749184336,6.31738041,6.055989154,6.499545925,3.281853155,3.789137886,11.17110598,4.523670558,3.790594246,6.266782199,2.771022595,4.93810195,8.474315791,6.34520449,3.687385668,1.106993375,1.296015215,7.323962392,8.239457691,11.28856926,8.281446352,8.710541432,10.58545091,12.36575931,10.31697592,5.03341572,2.130298909,7.889723916,12.09375039,6.509606829,4.147195385,2.748076133,20.17443037,3.012832778,6.159870422,7.436389779,3.756676977,4.849650907,8.573288688,8.43820678,6.683413723,4.484067775,9.129491164,8.825833728,7.249529448,3.793386976,7.190834341,8.795913499,5.78463236,10.53627462,12.31983833,7.639199516,4.834333961,5.216386085,8.151662504,2.174235055,18.54448078,8.622829052,4.066153856,2.956277702,9.081981173,11.00019444,8.768289848,9.269593542,5.593739218,4.77432783,5.133756557,10.50357726,10.03216552,11.06567178,5.646008851,9.496153129,6.352368723,7.552975892,2.717236755,10.10580051,13.3784248,10.80174432,6.960785448,17.03781934,6.1978316,8.833834589
hsa-miR-6741-5p,0,0,0,0,0,0,0,0,0,1.211197831,0,0,0,1.595872283,0,0,0,0,0,2.82477193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.239398297,0,0,0.779389881,0,0,0,0,0,0,0,0.798981593,0,0,0,0,0,0,0,0,2.174235055,0,0,0,0.739069425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6742-3p,2.248526696,0.863484822,3.370557547,2.082242249,1.043024387,3.169843169,3.543873421,9.963237003,4.738035308,3.633593493,1.299909185,7.384169599,3.789137886,4.787616849,3.392752919,0,0,2.771022595,4.93810195,3.766362574,0,5.531078502,2.213986751,2.59203043,3.661981196,7.062392307,16.12652751,7.361285646,2.903513811,5.292725456,3.533074089,2.579243981,3.35561048,3.550498182,9.016827332,3.628125116,4.339737886,4.147195385,0,1.681202531,1.506416389,6.929854225,2.478796593,3.756676977,0,4.676339284,3.245464146,3.819093556,6.726101662,0,6.418788166,1.208254908,4.74173372,3.195926374,2.513118143,1.44615809,7.294343968,2.639965356,1.697599893,6.042917451,3.477590723,0.905740278,0,3.225127092,4.311414526,3.252923085,4.434416552,1.816396235,5.500097218,1.75365797,4.634796771,0,2.387163915,5.133756557,4.774353298,1.672027587,2.553616565,4.940257745,5.539422659,7.146414813,1.678439087,3.62298234,5.512254823,2.50845465,0,6.960785448,0,7.43739792,0
hsa-miR-6742-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.830990598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6743-3p,0,0,0,2.082242249,1.043024387,1.05661439,0,2.214052667,2.369017654,2.422395662,0.649954592,0,2.526091924,1.595872283,1.13091764,0,0,0,2.96286117,0,0,0,3.320980126,1.296015215,1.830990598,2.354130769,1.612652751,0,0,2.26831091,5.299611134,0.859747994,3.35561048,2.130298909,3.38131025,2.418750077,0,0,2.748076133,0,0,1.539967606,0,1.878338489,3.233100604,0,1.298185658,0,2.242033887,0,1.604697041,4.833019632,2.845040232,0,1.884838607,0.723079045,1.620965326,3.519953808,0,0,1.738795362,1.811480557,1.087117527,0,0,3.252923085,2.217208276,0.605465412,0.785728174,0.876828985,3.089864514,0,0,0.855626093,0.95487066,0,0.851205522,3.528755532,0.791346094,2.382138271,2.517658631,0.905745585,0.918709137,3.344606201,0,2.320261816,0,1.23956632,0
hsa-miR-6743-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6744-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6744-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6745,0,0,0,0,0,0,0,0,0,1.211197831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.830990598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6746-3p,14.61542352,3.453939286,3.370557547,2.082242249,0,6.339686338,3.543873421,7.749184336,10.26574317,7.267186985,3.249772962,2.461389866,8.841321734,1.595872283,2.261835279,5.685891369,2.50671288,8.313067786,3.95048156,1.883181287,1.057534082,8.296617754,6.641960253,6.480076074,5.492971794,7.062392307,12.90122201,5.520964235,7.258784527,3.780518183,1.766537045,3.438991974,5.03341572,7.811095999,5.635517083,6.046875194,11.93427919,1.382398462,4.122114199,1.681202531,4.519249167,3.079935211,8.675788076,3.130564148,6.466201209,3.117559523,3.245464146,1.909546778,3.736723145,5.705931978,8.825833728,4.833019632,1.896693488,5.592871154,10.05247257,6.507711405,8.104826631,2.639965356,5.092799678,1.20858349,7.824579127,6.340181948,6.522705164,3.225127092,6.159163608,14.63815388,5.912555403,6.660119527,0.785728174,1.75365797,2.317398386,1.398434804,2.387163915,5.98938265,5.729223958,1.672027587,5.107233131,4.234506639,7.913460941,5.558322632,8.392195436,2.717236755,4.593545686,4.180757751,2.70043608,5.80065454,1.310601487,4.95826528,8.833834589
hsa-miR-6746-5p,0,0,0,1.041121124,0,0,0,0,0,0,0,0.820463289,1.263045962,0,0,0,0,0,0,0,0,0.921846417,0,0,0,0,0,0,0,0,0,0,0,0.710099636,0,0,1.084934471,0,0,5.043607593,0,0.769983803,0,0,0,0,0,0,0,0,0,0,0,0.798981593,0,0,0,0,0,0,0,0.905740278,0,0,0,0,0.739069425,0,1.571456348,0,0.772466129,0,0,0,0,0,0,0,0,0.79404609,0,0,0,0,0,0,0,0,0
hsa-miR-6747-3p,64.08301083,25.04105982,30.33501792,47.89157172,10.43024387,20.0756734,29.53227851,27.67565834,48.95969818,49.65911107,38.99727555,35.27992142,54.31097637,51.06791306,37.32028211,20.84826835,27.57384168,51.26391802,37.52957482,49.9043041,25.38081796,54.38893861,68.63358928,20.73624344,78.73259571,45.90554999,58.05549903,48.76851741,30.48689501,57.46387638,37.09727794,23.21319583,57.88428078,30.53428436,51.84675716,42.32812635,48.82205122,42.85435231,21.98460906,58.84208858,22.59624584,27.7194169,60.73051653,13.14836942,25.86480484,25.71986606,38.94556975,32.46229522,23.91502813,42.22389664,61.78083609,18.12382362,18.96693488,32.75824533,35.81193353,23.86160848,39.71365049,40.47946879,28.01039823,24.1716698,23.47373738,50.72145558,23.9165856,54.82716057,40.65047982,38.22184624,25.86742989,46.62083669,25.92902974,35.07315939,51.75523061,20.97652207,27.85024567,26.52440888,24.82663715,23.40838622,35.75063192,35.28755532,29.27980548,26.99756707,43.63941626,11.7746926,22.96772843,27.59300116,27.0043608,48.72549813,53.73466098,22.31219376,45.27340227
hsa-miR-6747-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6748-3p,3.372790044,3.453939286,3.370557547,3.123363373,0,2.113228779,0,1.107026334,4.738035308,0,3.249772962,0.820463289,1.263045962,1.595872283,1.13091764,0,0,1.385511298,0,3.766362574,0,5.531078502,2.213986751,1.296015215,1.830990598,0,0,1.840321412,0,1.512207273,0,1.719495987,1.67780524,0,6.762620499,0,3.254803414,0,2.748076133,5.043607593,0,0,1.239398297,1.252225659,2.424825453,3.117559523,2.596371317,0.954773389,4.484067775,3.423559187,1.604697041,2.416509816,1.896693488,0,4.39795675,1.44615809,3.241930653,0,0.848799946,3.625750471,1.738795362,2.717220835,2.174235055,4.031408865,3.695498165,4.066153856,0.739069425,5.449188704,5.500097218,3.507315939,0.772466129,1.398434804,2.387163915,3.422504371,0.95487066,1.672027587,1.702411044,1.411502213,1.582692188,4.764276542,1.678439087,1.81149117,4.593545686,5.853060851,0,3.480392724,1.310601487,0,2.208458647
hsa-miR-6748-5p,1.124263348,0.863484822,0,0,0,0,0,0,0,0,0,0,0,0,0,1.895297123,0,0,0,0,0,0,0,0,1.830990598,0,0,0.920160706,0,0,0,0,0,0.710099636,0,0,0,0,0,0,0,0,0,0,0,0.779389881,0,0.954773389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.855626093,0,0.836013793,0,0.705751106,0,0,0,0,2.756127412,0,0,0,0,0,0
hsa-miR-6749-3p,1.124263348,3.453939286,1.685278773,4.164484498,3.129073161,3.169843169,4.725164561,4.428105335,2.369017654,3.633593493,1.949863777,2.461389866,0,1.595872283,5.654588198,3.790594246,3.760069319,2.771022595,3.95048156,0,4.230136327,1.843692834,4.427973502,5.184060859,0,2.354130769,0,2.760482117,4.355270716,7.561036366,3.533074089,1.719495987,1.67780524,0,4.508413666,6.046875194,6.509606829,0,1.374038066,6.724810124,0,1.539967606,0,5.008902636,4.041375756,2.338169642,3.894556975,0,2.989378516,1.141186396,3.209394083,1.208254908,3.793386976,3.195926374,5.026236285,2.169237135,2.431447989,1.759976904,0.848799946,3.625750471,6.085783766,0.905740278,5.435587637,3.225127092,4.927330887,4.879384627,4.434416552,1.816396235,4.714369044,1.75365797,3.089864514,0.699217402,0,1.711252186,3.819482639,1.672027587,1.702411044,2.823004426,4.748076565,7.146414813,2.517658631,0.905745585,3.674836549,8.361515502,1.35021804,5.80065454,1.310601487,2.47913264,2.208458647
hsa-miR-6749-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-675-3p,2.248526696,0,1.685278773,3.123363373,2.086048774,3.169843169,3.543873421,1.107026334,3.158690205,0,3.249772962,0.820463289,6.31522981,3.191744566,3.392752919,3.790594246,0,6.927556489,4.93810195,0,3.172602245,0,0,2.59203043,3.661981196,5.885326922,1.612652751,0,1.451756905,3.024414546,1.766537045,2.579243981,1.67780524,2.130298909,4.508413666,4.837500155,2.169868943,2.764796923,0,1.681202531,1.506416389,2.309951408,2.478796593,2.504451318,1.616550302,2.338169642,7.140021121,1.909546778,1.494689258,1.141186396,0.802348521,2.416509816,0.948346744,3.994907967,1.884838607,2.89231618,0,1.759976904,1.697599893,3.625750471,6.085783766,0.905740278,3.261352582,3.225127092,2.463665443,2.439692313,0.739069425,1.816396235,2.357184522,2.630486955,1.544932257,3.496087011,0,3.422504371,0,1.672027587,0.851205522,2.823004426,4.748076565,3.176184361,1.678439087,2.717236755,5.512254823,2.50845465,4.05065412,1.160130908,0,3.71869896,1.104229324
hsa-miR-675-5p,1.124263348,1.726969643,0,1.041121124,0,0,0,2.214052667,0.789672551,0,0,0.820463289,1.263045962,0,1.13091764,0,0,1.385511298,0,0,2.115068163,0,0,0,0,0,4.837958252,0.920160706,0,3.024414546,3.533074089,0,0,1.420199273,0,1.209375039,1.084934471,0,0,0,0,0,0,1.252225659,0,0,3.894556975,0.954773389,0,0,0.802348521,0,0,0,0,0,0,0.879988452,0,1.20858349,0,0,0,0,0,1.626461542,0,0.605465412,0,0,0,0,0.795721305,0,0,0.836013793,0,0.705751106,0,0.79404609,0,0.905745585,0.918709137,0,0,0,1.310601487,0,0
hsa-miR-6750-3p,1.124263348,0,0,4.164484498,0,1.05661439,1.18129114,0,2.369017654,2.422395662,6.499545925,0,2.526091924,0,1.13091764,1.895297123,1.25335644,1.385511298,0,0,1.057534082,1.843692834,1.106993375,1.296015215,0,4.708261538,0,1.840321412,1.451756905,0.756103637,1.766537045,0.859747994,0,0.710099636,7.889723916,1.209375039,1.084934471,0,0,1.681202531,1.506416389,0,1.239398297,0.62611283,0,2.338169642,2.596371317,1.909546778,0.747344629,0,2.407045562,3.624764724,2.845040232,1.597963187,0,1.44615809,0,0.879988452,1.697599893,0,0,2.717220835,1.087117527,2.418845319,4.311414526,1.626461542,0.739069425,0.605465412,0.785728174,4.384144924,3.862330643,2.097652207,1.59144261,5.133756557,1.909741319,1.672027587,3.404822087,1.411502213,3.165384376,4.764276542,0.839219544,1.81149117,1.837418274,0.83615155,1.35021804,5.80065454,0,1.23956632,4.416917294
hsa-miR-6750-5p,0,0,0,0,0,0,0,0,0,1.211197831,0,0,1.263045962,0,0,0,0,0,0,0.941590643,0,0,0,0,0,0,0,0,0,0,0,0.859747994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20858349,0,0,0,0,0,0,0.739069425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6751-3p,0,0,1.685278773,1.041121124,0,1.05661439,1.18129114,0,0.789672551,0,0.649954592,0,0,0,2.261835279,0,0,4.156533893,0,0,0,0,0,1.296015215,0,1.177065384,0,0,1.451756905,2.26831091,1.766537045,0,0.83890262,0,0,0,2.169868943,0,0,0,1.506416389,1.539967606,1.239398297,4.382789807,0,0,2.596371317,0,0.747344629,0,3.209394083,1.208254908,0.948346744,1.597963187,1.256559071,0.723079045,0,0.879988452,2.546399839,0,0.869397681,2.717220835,1.087117527,2.418845319,1.847749083,0,1.478138851,1.816396235,3.142912696,0.876828985,3.089864514,0,1.59144261,0.855626093,0.95487066,4.180068967,1.702411044,0.705751106,0.791346094,0,0.839219544,1.81149117,0,0,0,2.320261816,0,0,0
hsa-miR-6751-5p,0,0.863484822,0,0,0,0,0,0,0,0,1.299909185,0,1.263045962,0,0,0,0,0,0,0.941590643,0,0,0,0,0,0,0,0,0,0,0,0.859747994,0,0,0,0,0,0,1.374038066,0,0,0,0,0,0,0,0,0,0,0,0.802348521,0,0,0,0,0,0,0,0,0,0,0,1.087117527,0,0,0,0,0.605465412,0.785728174,0,0.772466129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.208458647
hsa-miR-6752-3p,2.248526696,0.863484822,0,0,0,1.05661439,1.18129114,3.321079001,0,2.422395662,4.549682147,3.281853155,0,4.787616849,3.392752919,0,0,1.385511298,2.96286117,0.941590643,0,0.921846417,0,0,9.15495299,1.177065384,0,0,0,4.536621819,0,1.719495987,0.83890262,2.130298909,6.762620499,3.628125116,6.509606829,2.764796923,0,3.362405062,0,0,3.71819489,1.878338489,0.808275151,0.779389881,2.596371317,0,2.242033887,1.141186396,0.802348521,1.208254908,0,2.39694478,5.654515821,2.169237135,0,1.759976904,2.546399839,0,0.869397681,0.905740278,2.174235055,3.225127092,3.079581804,0,2.956277702,1.210930823,0.785728174,0,0.772466129,0.699217402,1.59144261,1.711252186,2.864611979,0.836013793,2.553616565,0.705751106,0.791346094,0,0.839219544,0,4.593545686,3.344606201,1.35021804,3.480392724,0,0,1.104229324
hsa-miR-6752-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6753-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.296015215,0,0,0,0,1.451756905,0,0,0.859747994,0,0,1.127103417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.785728174,0,0,0,0,0,0,0,0.851205522,0,0,0,0.839219544,0,0,0,0,0,0,0,0
hsa-miR-6753-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6754-3p,1.124263348,0.863484822,3.370557547,0,0,0,0,1.107026334,1.579345103,0,0,0.820463289,1.263045962,0,0,1.895297123,1.25335644,1.385511298,0,0,0,0,0,0,5.492971794,0,0,2.760482117,0,0.756103637,3.533074089,0,0.83890262,0.710099636,1.127103417,0,3.254803414,1.382398462,0,0,0,0.769983803,0,0.62611283,0.808275151,0,1.298185658,2.864320167,0,0,0.802348521,1.208254908,2.845040232,0.798981593,0,2.169237135,0,0,0,0,1.738795362,0,0,0,0,0.813230771,0,1.816396235,1.571456348,1.75365797,0.772466129,0.699217402,0.795721305,1.711252186,0,0,0.851205522,0.705751106,0,0,1.678439087,0,0,0,0,0,0,0,0
hsa-miR-6754-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.649092829,0.954773389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.699217402,0,0,0,0,0,0.705751106,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6755-3p,0,0,0,0,0,0,0,0,0,1.211197831,1.299909185,0.820463289,0,0,0,0,0,0,0,0.941590643,0,0,1.106993375,0,0,1.177065384,1.612652751,0.920160706,0,0,0,0,0.83890262,0,1.127103417,0,0,0,0,0,0,0,3.71819489,0,1.616550302,0,0.649092829,0.954773389,0.747344629,0,0,0,0.948346744,0,1.256559071,0.723079045,0.810482663,0,0.848799946,0,1.738795362,0,0,0,0,0,0,2.421861646,0,0,0,0.699217402,0,0,0,0.836013793,0,0.705751106,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6755-5p,0,0,0,1.041121124,0,0,0,1.107026334,0,0,0.649954592,0,0,0,1.13091764,0,1.25335644,1.385511298,1.97524078,0,0,0,0,1.296015215,0,0,0,0.920160706,0,0,0,0,0,0.710099636,0,0,0,0,0,0,6.025665556,0,1.239398297,0,0,0.779389881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905740278,1.087117527,0,0,0,0,0.605465412,0,0,0.772466129,0,0,0,0,0,0,0,0,0,0.839219544,0,0,0,0,0,0,0,0
hsa-miR-6756-3p,2.248526696,5.180908929,3.370557547,10.41121124,6.258146321,12.67937268,3.543873421,6.642158002,7.107052961,3.633593493,3.249772962,2.461389866,2.526091924,0,3.392752919,3.790594246,0,1.385511298,0,3.766362574,4.230136327,0.921846417,4.427973502,7.776091289,10.98594359,1.177065384,0,2.760482117,4.355270716,3.780518183,3.533074089,1.719495987,4.1945131,2.130298909,5.635517083,3.628125116,3.254803414,0,5.496152265,3.362405062,3.012832778,3.849919014,3.71819489,0.62611283,3.233100604,1.558779761,3.245464146,0,2.989378516,0,0.802348521,2.416509816,4.74173372,1.597963187,4.39795675,2.89231618,4.862895979,1.759976904,1.697599893,0,6.955181447,2.717220835,1.087117527,4.031408865,2.463665443,3.252923085,2.956277702,5.449188704,3.142912696,0.876828985,0.772466129,4.894521816,2.387163915,6.845008742,4.774353298,1.672027587,5.107233131,5.646008851,2.374038282,3.176184361,2.517658631,2.717236755,0.918709137,0.83615155,8.10130824,9.281047264,7.863608924,0,7.729605265
hsa-miR-6756-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6757-3p,0,0,0,1.041121124,0,0,0,0,0.789672551,0,0.649954592,0,0,0,0,0,0,0,0,0.941590643,1.057534082,0,0,0,0,0,0,0,0,0,0,0,0,0.710099636,0,0,0,0,0,0,0,0,2.478796593,0,0,0,0,0,0,0,0.802348521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615916361,0,0,0,3.92864087,0,0.772466129,0,0,0,0,0,0,0,0,0,0,0,0,0.83615155,0,0,1.310601487,0,0
hsa-miR-6757-5p,0,0.863484822,0,0,0,0,0,0,0.789672551,0,0,0,0,0,0,0,0,0,0,0,0,0,1.106993375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.239398297,0,0.808275151,0,0,0,1.494689258,0,0,1.208254908,0,1.597963187,0.628279536,1.44615809,0,0.879988452,0,0,0,0,0,0.806281773,0,0,0,0,0,0,0,0,0,0.855626093,0,0,0,0,0,2.382138271,0,0.905745585,0,0,1.35021804,0,0,0,0
hsa-miR-6758-3p,4.497053392,2.590454465,3.370557547,2.082242249,5.215121934,0,0,7.749184336,5.527707859,7.267186985,1.949863777,1.640926578,13.89350558,0,2.261835279,7.581188492,5.013425759,2.771022595,2.96286117,5.649543861,3.172602245,0.921846417,8.855947004,2.59203043,12.81693419,1.177065384,0,3.680642823,0,7.561036366,7.066148179,3.438991974,5.03341572,0.710099636,2.254206833,4.837500155,4.339737886,9.676789231,8.244228398,3.362405062,3.012832778,2.309951408,3.71819489,1.878338489,3.233100604,3.117559523,2.596371317,5.728640334,2.989378516,4.564745582,5.616439645,2.416509816,6.638427208,0,3.769677214,3.615395225,3.241930653,7.919896068,4.243999731,7.251500941,0,0.905740278,4.34847011,4.837690638,4.311414526,8.132307711,2.217208276,1.816396235,1.571456348,1.75365797,6.952195157,4.894521816,3.978606525,0.855626093,6.684094617,5.852096554,4.256027609,5.646008851,2.374038282,0,5.035317261,4.528727925,1.837418274,6.689212401,8.10130824,2.320261816,1.310601487,3.71869896,4.416917294
hsa-miR-6758-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.382398462,0,0,0,0,1.239398297,0.62611283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.411502213,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6759-3p,0,0,0,0,0,1.05661439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.859747994,0,0,0,0,0,0,0,0,0,0,1.239398297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615916361,0.813230771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6759-5p,0,0,0,1.041121124,0,0,0,1.107026334,0,1.211197831,0,0,0,0,0,0,0,0,0,0,0,2.765539251,0,0,0,0,0,0,0,0,0,0,0,0,1.127103417,0,0,0,0,0,0,0,0,0,0,0,0,0.954773389,0,0,0.802348521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.851205522,0,0,1.588092181,0,0,0,0,0,0,0,0,0
hsa-miR-676-3p,11.24263348,12.95227232,6.741115093,9.370090119,35.46282915,9.509529507,16.53807596,23.24755301,13.42443337,32.70234143,24.69827451,18.05019235,20.20873539,11.17110598,31.66569391,28.42945685,20.05370304,12.46960168,18.76478741,14.12385965,13.74794306,19.35877476,16.60490063,5.184060859,45.77476495,7.062392307,27.41509676,17.48305341,14.51756905,22.6831091,22.96498158,20.63395185,24.32817598,14.91209236,7.889723916,16.93125054,30.3781652,16.58878154,38.47306586,28.58044303,22.59624584,9.239805633,17.35157615,8.139466784,11.31585212,6.235119046,14.28004224,10.50250728,8.22079092,7.988304769,9.628182248,6.04127454,9.48346744,9.587779122,13.82214978,10.12310663,5.673378642,12.31983833,16.12719898,15.71158537,6.955181447,12.6803639,7.609822692,17.73819901,12.31832722,15.45138465,10.34697196,11.50384282,14.14310713,9.645118833,8.497127414,12.58591324,7.95721305,5.98938265,9.548706596,14.21223449,16.17290491,11.99776881,11.07884532,11.11664526,16.78439087,19.92640287,2.756127412,5.016909301,32.40523296,39.44445087,28.83323272,6.1978316,28.70996241
