miRNA,1,14,146,149,153,155,16,161,164,166,168,169,175,176,177,178,179,191,199,202,227,228,229,238,242,243,247,255,274,275,276,277,278,280,282,283,285,286,287,288,289,291,295,298,299,321,322,323,325,326,327,338,340,341,373,376,379,381,382,383,386,388,391,392,394,396,402,96,97,98
hsa-miR-449a,14.8141121,6.04179309,17.58913633,6.032689556,6.755750933,5.98977362,17.16805083,11.84138054,15.83396015,13.15707568,6.686631097,6.716863769,9.201077964,12.46899425,14.47561329,12.35935194,3.987146687,1.935250465,12.05424232,17.85380956,17.21099081,32.06728868,27.14657354,30.39693888,23.1926121,12.88699227,21.910408,25.55178444,14.99406182,32.72926329,8.999913247,12.15509831,35.49640299,17.44863691,8.983618058,41.98619297,12.77331392,34.24850173,1.893089611,9.65914994,20.7525109,9.134406016,19.02789025,26.15954916,2.274469535,28.87838312,21.17243226,17.0468497,9.337785138,24.91230455,8.838491429,19.79172323,23.21505649,8.80849669,24.05860193,27.96657306,26.89199478,1.959923991,24.20596409,29.14039312,24.22342824,2.37308606,26.39927108,16.78957196,25.33310871,3.381922455,13.16444086,19.2029894,11.33238476,19.39213708
hsa-miR-449b-3p,0,0,0.606521943,0,0,0,0,0,0,0,0,0,2.044683992,0,0,0,0,0,0,0,0,0,2.262214461,1.048170306,0,0.758058369,0,0,0,0,0,0,0.669743453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.942463011,0,0,0.776083933,1.864438204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-449b-5p,1.346737463,0,0.606521943,0,0,1.996591207,0,0,0,0,0,0,0,2.49379885,0.851506664,0,0,0,0,1.785380956,1.564635528,3.206728868,2.262214461,5.240851532,1.054209641,0,3.50566528,0,0,2.380310057,0.818173932,1.620679775,1.339486905,0,0.998179784,2.895599515,1.064442827,4.35890022,0,1.486023068,0,0.761200501,2.455211645,6.782105337,0,0.875102519,4.071621589,0,0.848889558,1.245615228,0,1.884926022,2.176411546,0,1.552167866,0.932219102,0.995999807,0.653307997,4.322493587,3.760050725,1.424907543,0,0.713493813,0,1.583319294,0,5.542922466,0,1.888730793,1.385152648
hsa-miR-449c-3p,0,0,0.606521943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.054209641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.245615228,0,0,0,0,0,0,0,0,0,0,0,0,0.713493813,0,0,0,0,0,0,0
hsa-miR-449c-5p,0,0,2.42608777,0,2.02672528,1.996591207,1.320619294,0.789425369,2.111194686,1.461897298,1.671657774,0,1.022341996,0,5.109039984,0,0,0,0,7.141523823,0,0,6.786643384,4.192681225,1.054209641,2.274175107,2.62924896,1.892724773,0.517036614,1.785232543,0,0,4.018460715,3.877474869,1.996359568,2.895599515,0,4.981600251,1.893089611,2.229034602,1.092237416,0.761200501,1.227605823,2.906616573,0.568617384,2.625307557,1.628648636,1.794405232,0.848889558,0.622807614,0.982054603,0.942463011,1.450941031,2.202124173,3.104335733,0,1.991999613,0.653307997,2.593496152,7.52010145,1.424907543,1.18654303,3.567469064,1.767323364,0,0,0.692865308,1.129587612,1.888730793,1.385152648
hsa-miR-4500,0,6.04179309,2.42608777,9.049034335,2.702300373,5.98977362,0,3.947126846,3.16679203,0,1.671657774,1.343372754,4.089367984,1.662532567,1.703013328,0,1.993573343,1.935250465,0,7.141523823,4.693906585,0,2.262214461,3.144510919,2.108419282,0.758058369,2.62924896,0,2.585183072,4.760620115,6.545391452,1.620679775,0,2.584983246,0.998179784,0.723899879,0,4.981600251,0.946544806,0.743011534,7.64566191,2.283601504,2.455211645,7.750977528,3.411704303,0,4.071621589,2.691607848,0.848889558,4.359653297,0.982054603,2.827389033,1.450941031,3.303186259,0.776083933,0.932219102,1.991999613,3.919847982,4.322493587,1.880025362,2.137361315,2.37308606,0,2.650985046,0,2.25461497,1.385730617,0,0,4.155457945
hsa-miR-4501,2.693474927,0,0.606521943,0,1.351150187,1.996591207,1.320619294,0.789425369,3.16679203,1.461897298,0,0,0,0,1.703013328,0,3.987146687,0,0,0,3.129271057,1.603364434,4.524428923,1.048170306,2.108419282,0.758058369,0,0,0,0.595077514,0,0,1.339486905,0,0,0.723899879,0,0,0,2.229034602,0,0,0,0,0.568617384,1.750205038,0,0,0,1.868422841,0,0.942463011,0.725470515,0,0,1.864438204,1.991999613,0.653307997,0.864498717,0,0,0,1.426987626,0,0,0,0.692865308,0,1.888730793,0
hsa-miR-4502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4504,0,0,1.213043885,0,0.675575093,0,0,0,1.055597343,2.923794595,0,0,1.022341996,2.49379885,0.851506664,0,0,0,0,1.785380956,1.564635528,3.206728868,0,0,0,0,0,0,1.034073229,0,1.636347863,1.620679775,0,0,0.998179784,0,0,0,0,0,0,0,0.613802911,0,0.568617384,0,0,0,0.848889558,1.245615228,0.982054603,0,0,1.101062086,0,0,0,0.653307997,0,0.940012681,0,0,0.713493813,0,0,0,1.385730617,2.259175223,0,1.385152648
hsa-miR-4505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.851506664,0,0,0,0,0,0,0,0,0,0,0,0,0.946362387,0,0.595077514,0,0,0,0,0,0,0,0,0.946544806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.552167866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4508,0,0,0,0,0,0,0,0,0,1.461897298,0,0,0,0,0,0,0,0,0,0,0,1.603364434,0,0,0,0,0.87641632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.761200501,1.227605823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.940012681,0,0,0,0,0,0,0,0,0,0
hsa-miR-4509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-450a-1-3p,1.346737463,0,0.606521943,0,1.351150187,0,0,0,0,2.923794595,1.671657774,0,1.022341996,0.831266283,0,0,0,1.935250465,0,0,1.564635528,0,0,4.192681225,1.054209641,1.516116738,0,0,0,0,0.818173932,2.431019663,0,0.646245812,0,1.447799758,0,1.245400063,0,0,0,3.044802005,0.613802911,0,0.568617384,1.750205038,2.442972953,0,0.848889558,1.245615228,0.982054603,2.827389033,1.450941031,0,2.3282518,1.864438204,0,0,0.864498717,0.940012681,2.137361315,0,0,0,4.749957883,4.50922994,1.385730617,0,0,0
hsa-miR-450a-2-3p,1.346737463,1.510448273,1.213043885,1.508172389,0,0,0,0.789425369,1.055597343,2.923794595,1.671657774,2.686745508,4.089367984,2.49379885,0.851506664,0,0,1.935250465,0,0,1.564635528,3.206728868,2.262214461,7.337192144,1.054209641,1.516116738,3.50566528,1.892724773,2.585183072,0.595077514,1.636347863,4.862039325,2.009230358,2.584983246,0.998179784,0,0,1.245400063,0.946544806,4.458069203,2.184474831,1.522401003,1.841408734,0.968872191,1.137234768,0.875102519,1.628648636,0.897202616,1.697779116,1.868422841,1.964109207,6.597241078,0,1.101062086,1.552167866,3.728876408,1.991999613,0.653307997,1.728997435,0.940012681,0.712453772,2.37308606,0.713493813,0.883661682,3.166638588,4.50922994,1.385730617,2.259175223,1.888730793,1.385152648
hsa-miR-450a-5p,28.28148673,66.45972399,49.73479929,48.26151645,65.53078405,41.92841534,62.06910683,65.52230564,44.33508841,38.00932974,33.43315548,63.13851943,46.00538982,69.8263678,50.23889317,61.79675968,89.71080045,40.64025977,55.44951465,19.63919051,64.15005666,51.30766189,63.34200492,109.0097119,90.66202912,72.77360341,78.00105248,101.2607754,25.33479411,66.64868161,107.998959,169.3610365,83.04818812,73.02577671,43.9199105,68.04658861,76.63988354,57.28840289,71.93740524,101.0495686,78.64109393,75.35884963,55.85606493,52.31909831,109.7431551,63.00738136,74.10351292,70.87900666,68.7600542,92.79833446,54.99505778,89.53398606,81.25269773,62.76053892,80.71272905,68.05199445,85.65598337,58.79771974,74.3468897,61.10082428,55.57139419,142.3851636,59.21998647,70.69293457,63.33277177,66.51114161,89.37962477,40.66515402,64.21684698,60.94671653
hsa-miR-450b-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-450b-5p,24.24127434,46.82389645,20.62174605,34.68796495,36.48105504,49.91478017,48.86291389,36.31356698,27.44553092,26.31415136,45.1347599,71.19875595,29.64791788,24.10672222,53.64491983,37.07805581,77.74936039,54.18701303,26.51933309,33.92223816,31.29271057,30.46392425,61.07979046,27.25242796,64.30678809,21.22563433,28.04532224,25.55178444,10.34073229,20.23263549,39.27234871,108.5855449,28.79896846,25.20358665,14.97269676,21.71699636,31.93328481,26.77610135,29.34288898,40.12262283,16.38356124,22.07481454,20.25549607,26.15954916,40.94045163,29.75348564,27.68702681,28.71048371,26.3155763,28.02634262,18.65903746,24.50403829,43.52823092,30.82973842,33.37160913,18.64438204,30.87599401,26.78562788,35.44444741,16.92022826,22.79852069,45.08863513,11.41590101,16.78957196,33.24970518,40.58306946,18.01449801,18.07340178,26.44223111,41.55457945
hsa-miR-4510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.946544806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4511,0,0,0,0,0,1.996591207,0,0,0,0,0,0,1.022341996,0,0,0,0,1.935250465,0,1.785380956,0,1.603364434,0,1.048170306,0,0,0,0,0,0.595077514,0.818173932,1.620679775,0.669743453,0,0,0.723899879,0,0,0,1.486023068,0,0,0,0,0,0,0.814324318,0,0,0,2.94616381,0,0.725470515,0,0,0.932219102,2.98799942,0,0,0,0,0,0,0,0,0,0,1.129587612,0,0
hsa-miR-4512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.653307997,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4515,2.693474927,0,0,0,0,0,0,0,0,0,1.671657774,0,0,0,2.554519992,0,0,0,0,0,0,1.603364434,2.262214461,0,0,0.758058369,0.87641632,0,0,0,0,0,0.669743453,0,0.998179784,0,0,0,0,3.715057669,0,0,0,0,0,0,0,0.897202616,0,0,0,0.942463011,0.725470515,0,0,0,0,0,0,0.940012681,0,1.18654303,0,0,0,0,0,0,0,0
hsa-miR-4516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.818173932,0,0,0,0,0,0,0,0,0,1.092237416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-451a,8860.185772,8061.26243,18943.49983,21781.02564,6664.548295,35653.12918,14204.58113,7621.90194,27030.68117,7531.694877,19692.12858,10587.12067,13069.62008,11200.4819,29431.47633,17257.18654,18863.19097,28512.0451,16931.38876,11381.80359,6926.641484,30401.39303,7533.174156,11759.42267,7842.265519,10412.68975,13320.65165,24718.98554,4368.442356,6112.04115,8866.550896,23060.65252,11915.40576,19800.32542,19763.95973,14010.35825,14659.50661,17340.32777,8463.057108,28450.65464,20304.69356,27438.99447,10745.23377,16293.52364,9057.506307,10312.20808,10275.95857,15228.22,36681.36669,12552.68746,24896.06625,13624.24529,16863.56213,25682.27316,8571.847042,16336.20754,8807.62629,18842.05594,10525.27188,23796.42102,19790.54087,10910.26316,7037.189476,21754.86695,10490.28198,3111.368658,11967.1696,15926.05574,23584.58142,5417.332008
hsa-miR-451b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87641632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725470515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-452-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-452-5p,35.01517405,66.45972399,29.71957519,43.73699928,43.91238106,71.87728344,39.61857883,37.10299235,54.89106185,36.54743244,53.49304877,63.13851943,43.96070583,45.71964558,51.9419065,47.67178604,85.72365376,27.09350651,57.86036311,24.99533338,39.11588821,56.11775519,20.35993015,33.5414498,40.05996635,36.3868017,41.19156704,54.88901843,43.94811223,38.68003843,69.54478418,160.4472977,39.5148637,114.3855086,52.90352856,36.19499394,42.57771308,46.07980232,51.11341951,43.09466896,27.30593539,60.8960401,81.02198429,25.19067696,85.86122496,31.50369068,54.55972929,34.0936994,37.35114055,24.91230455,41.24629334,31.10127937,42.07728989,42.94142137,13.19342686,34.49210678,45.8159911,40.50509582,38.03794357,40.42054529,32.06041973,80.68492603,34.96119683,37.99745233,35.62468412,39.45576197,40.18618788,36.14680357,20.77603873,41.55457945
hsa-miR-4520-2-3p,16.16084956,6.04179309,13.95000468,10.55720672,12.16035168,3.993182413,14.52681224,7.894253692,11.61157078,21.92845946,18.38823552,4.030118261,4.089367984,13.30026053,14.47561329,19.42183876,9.967866716,3.870500931,14.46509078,14.28304765,10.9524487,25.65383094,27.14657354,9.433532757,10.54209641,10.61281716,14.02266112,11.35634864,9.823695675,13.68678283,9.818087179,5.672379213,11.38563869,18.74112853,6.987258489,10.85849818,8.515542616,14.32210072,7.572358446,7.430115338,10.92237416,11.41800752,9.20704367,7.750977528,10.23511291,11.37633275,8.957567496,13.45803924,14.43112249,14.94738273,0.982054603,6.597241078,12.33299876,9.909558777,7.760839332,7.457752817,12.94799749,9.146311959,12.10298204,16.92022826,8.54944526,9.492344239,4.99445669,10.60394019,11.08323506,1.127307485,11.08584493,12.42546373,16.99857714,9.696068539
hsa-miR-4520-3p,16.16084956,6.04179309,15.76957051,10.55720672,12.16035168,3.993182413,14.52681224,10.2625298,13.72276546,27.77604865,18.38823552,4.030118261,5.11170998,15.79405938,21.2876666,28.24994728,7.974293373,3.870500931,14.46509078,16.0684286,12.51708423,25.65383094,31.67100246,14.67438429,13.70472533,11.37087553,17.5283264,14.1954358,9.823695675,13.68678283,10.63626111,5.672379213,12.7251256,21.97235759,6.987258489,12.30629794,10.64442827,14.32210072,8.518903252,8.173126872,10.92237416,11.41800752,10.43464949,8.719849719,11.94096506,15.75184534,8.957567496,15.25244447,15.28001204,14.94738273,0.982054603,6.597241078,13.78393979,9.909558777,7.760839332,7.457752817,11.95199768,9.146311959,14.6964782,20.68027899,8.54944526,10.67888727,4.99445669,14.13858691,11.08323506,1.127307485,13.85730617,14.68463895,20.77603873,6.925763242
hsa-miR-4520-5p,6.733687317,0,2.42608777,3.016344778,6.08017584,1.996591207,6.603096472,1.578850738,7.389181402,0,0,0,1.022341996,0.831266283,1.703013328,0,0,0,2.410848463,8.926904779,4.693906585,9.620186604,4.524428923,0,3.162628923,5.306408582,1.75283264,2.83908716,1.034073229,2.380310057,2.454521795,0.810339888,2.67897381,7.754949739,0,4.343399273,0,1.868100094,1.893089611,2.972046135,3.276712247,1.522401003,3.682817468,0.968872191,1.705852151,2.625307557,2.442972953,0.897202616,3.395558232,1.868422841,0,9.424630111,3.627352577,3.303186259,2.3282518,0,0.995999807,1.959923991,5.186992304,2.820038044,0,0,2.853975251,3.534646729,6.333277177,2.25461497,2.078595925,0,1.888730793,4.155457945
hsa-miR-4521,2.693474927,3.020896545,4.85217554,4.524517167,1.351150187,1.996591207,2.641238589,3.157701477,3.16679203,1.461897298,3.343315548,2.686745508,1.022341996,2.49379885,0.851506664,0,5.98072003,3.870500931,7.232545389,10.71228573,0,0,2.262214461,4.192681225,6.325257845,8.338642057,5.25849792,5.67817432,3.102219687,4.1655426,5.727217521,9.72407865,4.688204168,5.169966492,9.981797842,9.410698424,6.386656962,6.227000314,6.62581364,2.972046135,7.64566191,7.612005013,6.138029113,9.68872191,7.39202599,3.500410076,8.957567496,5.383215696,8.48889558,8.096498979,10.80260064,13.19448216,5.078293608,11.01062086,5.432587532,7.457752817,2.98799942,3.919847982,0.864498717,9.400126812,9.261899032,2.37308606,7.134938129,6.185631775,7.124936824,1.127307485,7.621518391,4.518350446,3.777461587,4.155457945
hsa-miR-4522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.765621705,0,0,0,0,1.564635528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4523,0,0,0.606521943,0,0,0,0,0,0,0,1.671657774,0,0,0.831266283,0,0,0,0,2.410848463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982054603,0,0,0,0,0,0,0,0,0,0,0,0.713493813,0,0.791659647,0,0,0,0,0
hsa-miR-4524a-3p,1.346737463,4.531344818,0,1.508172389,0.675575093,0,1.320619294,0.789425369,2.111194686,0,0,0,3.067025988,0,0,0,5.98072003,0,0,0,0,1.603364434,2.262214461,5.240851532,0,0,0,0,3.619256301,0,0.818173932,0.810339888,0.669743453,0,0.998179784,0.723899879,1.064442827,0,1.893089611,0,0,0,0,0,0.568617384,0,0.814324318,0.897202616,3.395558232,1.868422841,0.982054603,0,0.725470515,1.101062086,0.776083933,0.932219102,0,0,0,0.940012681,0,0,1.426987626,0,0.791659647,2.25461497,0.692865308,0,3.777461587,1.385152648
hsa-miR-4524a-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.851506664,0,0,0,0,0,0,0,0,0,0,0,0,0,1.034073229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883661682,0,0,0,0,0,0
hsa-miR-4524b-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4524b-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4525,1.346737463,1.510448273,1.213043885,0,4.05345056,0,0,1.578850738,0,0,0,1.343372754,6.134051976,0,0,0,1.993573343,0,0,0,4.693906585,3.206728868,4.524428923,0,2.108419282,0,3.50566528,0,1.551109843,1.785232543,2.454521795,0,2.67897381,0.646245812,0,0,1.064442827,1.245400063,0,0,1.092237416,0,0.613802911,0.968872191,0,1.750205038,0,0.897202616,1.697779116,5.605268524,0,0,0,2.202124173,2.3282518,0,2.98799942,1.959923991,0.864498717,1.880025362,0.712453772,0,0.713493813,0.883661682,0.791659647,4.50922994,0.692865308,1.129587612,1.888730793,4.155457945
hsa-miR-4526,0,0,0.606521943,0,0,0,0,0,0,0,0,0,0,0.831266283,0,0,0,0,0,0,0,0,2.262214461,0,0,0,0,0,0.517036614,0,0,0,0,0,0,0.723899879,0,0,0,0,0,0,1.227605823,0,0,0.875102519,0,0.897202616,0,0.622807614,0.982054603,0,0,0,0,0.932219102,0,0,0,0,0,1.18654303,0,0,0,0,0,0,0,0
hsa-miR-4527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.137234768,0,0,0,0,0,0.982054603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4528,1.346737463,6.04179309,3.639131655,7.540861946,5.404600746,1.996591207,3.961857883,1.578850738,3.16679203,2.923794595,8.358288871,0,2.044683992,0.831266283,5.109039984,8.828108525,1.993573343,0,2.410848463,5.356142867,0,6.413457736,2.262214461,1.048170306,3.162628923,2.274175107,2.62924896,0,3.102219687,2.380310057,1.636347863,0.810339888,3.348717263,1.292491623,1.996359568,0.723899879,2.128885654,1.868100094,0,8.173126872,2.184474831,0.761200501,0.613802911,2.906616573,5.117556454,0.875102519,0.814324318,8.074823543,3.395558232,1.868422841,3.928218413,1.884926022,2.901882062,3.303186259,1.552167866,0.932219102,1.991999613,1.959923991,2.593496152,0,0,2.37308606,2.853975251,1.767323364,2.374978941,0,2.078595925,7.907113281,5.66619238,2.770305297
hsa-miR-4529-3p,2.693474927,0,0,0,0,0,0,0,0,0,0,2.686745508,0,0,0.851506664,0,0,0,0,0,0,0,0,2.096340613,0,0,0,1.892724773,0,0,0,0.810339888,0,0.646245812,0,0,0,0,0,1.486023068,0,0,0,0,0,1.750205038,0,0,0,0.622807614,0,0,2.176411546,0,0,0,0,0,0,0.940012681,0.712453772,0,0,0,0,1.127307485,0,1.129587612,0,0
hsa-miR-4529-5p,0,0,0,0,0.675575093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.725470515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4532,1.346737463,0,0,0,0,0,0,0,0,2.923794595,0,1.343372754,0,0.831266283,0,0,0,0,0,0,0,0,0,0,0,0,1.75283264,0,0,0,0,1.620679775,0,0,0,0,0,0,0,0,0,0,0,0.968872191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4533,0,0,0,0,0,0,1.320619294,0,0,0,0,0,0,0,0,0,1.993573343,0,0,0,0,0,0,0,0,0,0,0,0,0,0.818173932,0.810339888,0,0,0,0,0,0,0,0.743011534,0,0,0,0,1.137234768,0,0,0,1.697779116,0,0,0,0,0,0.776083933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4536-3p,1.346737463,3.020896545,0.606521943,3.016344778,0,0,0,0.789425369,3.16679203,1.461897298,0,0,3.067025988,0.831266283,2.554519992,1.765621705,0,0,2.410848463,1.785380956,4.693906585,0,2.262214461,1.048170306,1.054209641,0,0.87641632,0.946362387,2.585183072,1.785232543,0,2.431019663,0,1.292491623,1.996359568,1.447799758,3.193328481,3.736200188,0,2.229034602,1.092237416,1.522401003,1.227605823,0,0.568617384,3.500410076,0,0,2.546668674,0.622807614,4.910273016,0.942463011,0,0,2.3282518,1.864438204,1.991999613,1.306615994,0.864498717,0.940012681,1.424907543,1.18654303,0.713493813,2.650985046,0,0,0.692865308,2.259175223,0,1.385152648
